1297 1 0 line 0 0 0 17 17.00 43.83
1297 1 1 line 18 0 19 15 15.03 43.83
1297 1 2 line 0 17 19 15 19.10 43.83
1297 1 3 line 0 17 0 32 15.00 43.83
1297 1 4 line 19 15 20 31 16.03 43.83
1297 1 5 line 0 32 6 39 9.22 43.83
1297 1 6 line 6 39 20 31 16.12 43.83
1298 1 0 line 0 0 0 25 25.00 49.34
1298 1 1 line 15 0 15 24 24.00 49.34
1298 1 2 line 0 25 15 24 15.03 49.34
1298 1 3 line 0 25 3 47 22.20 49.34
1298 1 4 line 15 24 3 47 25.94 49.34
1299 1 0 line 0 0 0 15 15.00 37.20
1299 1 1 line 21 0 22 7 7.07 37.20
1299 1 2 line 0 15 22 7 23.41 37.20
1299 1 3 line 0 15 0 23 8.00 37.20
1299 1 4 line 22 7 21 30 23.02 37.20
1299 1 5 line 0 23 11 29 12.53 37.20
1299 1 6 line 11 29 21 30 10.05 37.20
1300 1 0 line 0 0 0 23 23.00 42.76
1300 1 1 line 7 0 8 12 12.04 42.76
1300 1 2 line 0 23 8 12 13.60 42.76
1300 1 3 line 0 23 1 42 19.03 42.76
1300 1 4 line 8 12 1 42 30.81 42.76
1301 1 0 line 0 0 0 11 11.00 32.65
1301 1 1 line 19 0 20 6 6.08 32.65
1301 1 2 line 0 11 20 6 20.62 32.65
1301 1 3 line 0 11 1 23 12.04 32.65
1301 1 4 line 20 6 21 22 16.03 32.65
1301 1 5 line 1 23 17 25 16.12 32.65
1301 1 6 line 17 25 21 22 5.00 32.65
1302 1 0 line 0 0 0 15 15.00 40.61
1302 1 1 line 22 0 23 18 18.03 40.61
1302 1 2 line 0 15 23 18 23.19 40.61
1302 1 3 line 0 15 2 30 15.13 40.61
1302 1 4 line 23 18 25 25 7.28 40.61
1302 1 5 line 2 30 6 32 4.47 40.61
1302 1 6 line 6 32 25 25 20.25 40.61
1303 1 0 line 0 0 0 18 18.00 38.60
1303 1 1 line 21 0 23 7 7.28 38.60
1303 1 2 line 0 18 23 7 25.50 38.60
1303 1 3 line 0 18 2 31 13.15 38.60
1303 1 4 line 23 7 23 20 13.00 38.60
1303 1 5 line 2 31 23 20 23.71 38.60
1304 1 0 line 0 0 0 14 14.00 35.90
1304 1 1 line 8 0 8 14 14.00 35.90
1304 1 2 line 0 14 8 14 8.00 35.90
1304 1 3 line 0 14 4 35 21.38 35.90
1304 1 4 line 8 14 4 35 21.38 35.90
1305 1 0 line 0 0 0 25 25.00 36.40
1305 1 1 line 11 0 13 22 22.09 36.40
1305 1 2 line 0 25 13 22 13.34 36.40
1305 1 3 line 0 25 10 34 13.45 36.40
1305 1 4 line 13 22 10 34 12.37 36.40
1306 1 0 line 0 0 0 11 11.00 34.71
1306 1 1 line 25 0 26 13 13.04 34.71
1306 1 2 line 0 11 26 13 26.08 34.71
1306 1 3 line 0 11 0 19 8.00 34.71
1306 1 4 line 26 13 26 20 7.00 34.71
1306 1 5 line 0 19 20 23 20.40 34.71
1306 1 6 line 20 23 26 20 6.71 34.71
1307 1 0 line 0 0 0 16 16.00 41.00
1307 1 1 line 7 0 8 11 11.05 41.00
1307 1 2 line 0 16 8 11 9.43 41.00
1307 1 3 line 0 16 1 40 24.02 41.00
1307 1 4 line 8 11 9 20 9.06 41.00
1307 1 5 line 1 40 9 20 21.54 41.00
1308 1 0 line 0 0 0 18 18.00 46.04
1308 1 1 line 24 0 26 8 8.25 46.04
1308 1 2 line 0 18 26 8 27.86 46.04
1308 1 3 line 0 18 17 38 26.25 46.04
1308 1 4 line 26 8 17 38 31.32 46.04
1309 1 0 line 0 0 0 19 19.00 30.08
1309 1 1 line 8 0 8 24 24.00 30.08
1309 1 2 line 0 19 8 24 9.43 30.08
1309 1 3 line 0 19 1 29 10.05 30.08
1309 1 4 line 8 24 1 29 8.60 30.08
1310 1 0 line 0 0 0 21 21.00 42.38
1310 1 1 line 12 0 13 9 9.06 42.38
1310 1 2 line 0 21 13 9 17.69 42.38
1310 1 3 line 0 21 1 37 16.03 42.38
1310 1 4 line 13 9 14 34 25.02 42.38
1310 1 5 line 1 37 14 40 13.34 42.38
1310 1 6 line 14 40 14 34 6.00 42.38
1311 1 0 line 0 0 0 24 24.00 52.48
1311 1 1 line 25 0 27 16 16.12 52.48
1311 1 2 line 0 24 27 16 28.16 52.48
1311 1 3 line 0 24 15 45 25.81 52.48
1311 1 4 line 27 16 15 45 31.38 52.48
1312 1 0 line 0 0 0 13 13.00 40.50
1312 1 1 line 13 0 14 11 11.05 40.50
1312 1 2 line 0 13 14 11 14.14 40.50
1312 1 3 line 0 13 3 38 25.18 40.50
1312 1 4 line 14 11 3 38 29.15 40.50
1313 1 0 line 0 0 0 16 16.00 42.19
1313 1 1 line 22 0 22 14 14.00 42.19
1313 1 2 line 0 16 22 14 22.09 42.19
1313 1 3 line 0 16 0 36 20.00 42.19
1313 1 4 line 22 14 20 33 19.10 42.19
1313 1 5 line 0 36 20 33 20.22 42.19
1314 1 0 line 0 0 0 7 7.00 24.74
1314 1 1 line 6 0 6 6 6.00 24.74
1314 1 2 line 0 7 6 6 6.08 24.74
1314 1 3 line 0 7 2 23 16.12 24.74
1314 1 4 line 6 6 6 20 14.00 24.74
1314 1 5 line 2 23 3 24 1.41 24.74
1314 1 6 line 3 24 6 20 5.00 24.74
1315 1 0 line 0 0 0 24 24.00 37.95
1315 1 1 line 10 0 12 7 7.28 37.95
1315 1 2 line 0 24 12 7 20.81 37.95
1315 1 3 line 0 24 5 36 13.00 37.95
1315 1 4 line 12 7 5 36 29.83 37.95
1316 1 0 line 0 0 0 23 23.00 40.52
1316 1 1 line 9 0 11 17 17.12 40.52
1316 1 2 line 0 23 11 17 12.53 40.52
1316 1 3 line 0 23 8 39 17.89 40.52
1316 1 4 line 11 17 8 39 22.20 40.52
1317 1 0 line 0 0 0 9 9.00 29.73
1317 1 1 line 10 0 10 9 9.00 29.73
1317 1 2 line 0 9 10 9 10.00 29.73
1317 1 3 line 0 9 1 28 19.03 29.73
1317 1 4 line 10 9 9 22 13.04 29.73
1317 1 5 line 1 28 9 22 10.00 29.73
1318 1 0 line 0 0 0 21 21.00 48.08
1318 1 1 line 14 0 14 22 22.00 48.08
1318 1 2 line 0 21 14 22 14.04 48.08
1318 1 3 line 0 21 5 46 25.50 48.08
1318 1 4 line 14 22 5 46 25.63 48.08
1319 1 0 line 0 0 0 10 10.00 41.40
1319 1 1 line 25 0 25 14 14.00 41.40
1319 1 2 line 0 10 25 14 25.32 41.40
1319 1 3 line 0 10 2 26 16.12 41.40
1319 1 4 line 25 14 24 21 7.07 41.40
1319 1 5 line 2 26 14 33 13.89 41.40
1319 1 6 line 14 33 24 21 15.62 41.40
1320 1 0 line 0 0 0 18 18.00 45.12
1320 1 1 line 8 0 10 22 22.09 45.12
1320 1 2 line 0 18 10 22 10.77 45.12
1320 1 3 line 0 18 0 35 17.00 45.12
1320 1 4 line 10 22 9 44 22.02 45.12
1320 1 5 line 0 35 9 43 12.04 45.12
1320 1 6 line 9 43 9 44 1.00 45.12
1321 1 0 line 0 0 0 11 11.00 30.02
1321 1 1 line 15 0 15 15 15.00 30.02
1321 1 2 line 0 11 15 15 15.52 30.02
1321 1 3 line 0 11 2 26 15.13 30.02
1321 1 4 line 15 15 2 26 17.03 30.02
1322 1 0 line 0 0 0 13 13.00 34.01
1322 1 1 line 12 0 14 10 10.20 34.01
1322 1 2 line 0 13 14 10 14.32 34.01
1322 1 3 line 0 13 1 31 18.03 34.01
1322 1 4 line 14 10 12 19 9.22 34.01
1322 1 5 line 1 31 12 19 16.28 34.01
1323 1 0 line 0 0 0 21 21.00 44.64
1323 1 1 line 10 0 11 25 25.02 44.64
1323 1 2 line 0 21 11 25 11.70 44.64
1323 1 3 line 0 21 2 40 19.10 44.64
1323 1 4 line 11 25 12 33 8.06 44.64
1323 1 5 line 2 40 9 43 7.62 44.64
1323 1 6 line 9 43 12 33 10.44 44.64
1324 1 0 line 0 0 0 6 6.00 15.26
1324 1 1 line 7 0 8 6 6.08 15.26
1324 1 2 line 0 6 8 6 8.00 15.26
1324 1 3 line 0 6 1 12 6.08 15.26
1324 1 4 line 8 6 6 13 7.28 15.26
1324 1 5 line 1 12 6 13 5.10 15.26
1325 1 0 line 0 0 0 21 21.00 41.34
1325 1 1 line 20 0 22 21 21.10 41.34
1325 1 2 line 0 21 22 21 22.00 41.34
1325 1 3 line 0 21 0 32 11.00 41.34
1325 1 4 line 22 21 21 29 8.06 41.34
1325 1 5 line 0 32 20 35 20.22 41.34
1325 1 6 line 20 35 21 29 6.08 41.34
1326 1 0 line 0 0 0 17 17.00 34.44
1326 1 1 line 15 0 15 13 13.00 34.44
1326 1 2 line 0 17 15 13 15.52 34.44
1326 1 3 line 0 17 2 31 14.14 34.44
1326 1 4 line 15 13 15 23 10.00 34.44
1326 1 5 line 2 31 15 23 15.26 34.44
1327 1 0 line 0 0 0 21 21.00 33.60
1327 1 1 line 18 0 20 25 25.08 33.60
1327 1 2 line 0 21 20 25 20.40 33.60
1327 1 3 line 0 21 15 27 16.16 33.60
1327 1 4 line 20 25 15 27 5.39 33.60
1328 1 0 line 0 0 0 14 14.00 35.34
1328 1 1 line 14 0 15 14 14.04 35.34
1328 1 2 line 0 14 15 14 15.00 35.34
1328 1 3 line 0 14 9 32 20.12 35.34
1328 1 4 line 15 14 9 32 18.97 35.34
1329 1 0 line 0 0 0 24 24.00 35.90
1329 1 1 line 8 0 8 25 25.00 35.90
1329 1 2 line 0 24 8 25 8.06 35.90
1329 1 3 line 0 24 4 35 11.70 35.90
1329 1 4 line 8 25 4 35 10.77 35.90
1330 1 0 line 0 0 0 15 15.00 42.95
1330 1 1 line 16 0 17 16 16.03 42.95
1330 1 2 line 0 15 17 16 17.03 42.95
1330 1 3 line 0 15 0 23 8.00 42.95
1330 1 4 line 17 16 18 39 23.02 42.95
1330 1 5 line 0 23 18 39 24.08 42.95
1331 1 0 line 0 0 0 9 9.00 30.89
1331 1 1 line 15 0 15 9 9.00 30.89
1331 1 2 line 0 9 15 9 15.00 30.89
1331 1 3 line 0 9 5 27 18.68 30.89
1331 1 4 line 15 9 5 27 20.59 30.89
1332 1 0 line 0 0 0 11 11.00 29.12
1332 1 1 line 8 0 8 6 6.00 29.12
1332 1 2 line 0 11 8 6 9.43 29.12
1332 1 3 line 0 11 2 28 17.12 29.12
1332 1 4 line 8 6 6 13 7.28 29.12
1332 1 5 line 2 28 6 13 15.52 29.12
1333 1 0 line 0 0 0 8 8.00 42.80
1333 1 1 line 24 0 26 8 8.25 42.80
1333 1 2 line 0 8 26 8 26.00 42.80
1333 1 3 line 0 8 1 33 25.02 42.80
1333 1 4 line 26 8 26 29 21.00 42.80
1333 1 5 line 1 33 18 34 17.03 42.80
1333 1 6 line 18 34 26 29 9.43 42.80
1334 1 0 line 0 0 0 24 24.00 50.70
1334 1 1 line 18 0 19 11 11.05 50.70
1334 1 2 line 0 24 19 11 23.02 50.70
1334 1 3 line 0 24 0 45 21.00 50.70
1334 1 4 line 19 11 19 24 13.00 50.70
1334 1 5 line 0 45 15 47 15.13 50.70
1334 1 6 line 15 47 19 24 23.35 50.70
1335 1 0 line 0 0 0 18 18.00 37.59
1335 1 1 line 17 0 18 23 23.02 37.59
1335 1 2 line 0 18 18 23 18.68 37.59
1335 1 3 line 0 18 5 33 15.81 37.59
1335 1 4 line 18 23 5 33 16.40 37.59
1336 1 0 line 0 0 0 9 9.00 29.15
1336 1 1 line 14 0 15 13 13.04 29.15
1336 1 2 line 0 9 15 13 15.52 29.15
1336 1 3 line 0 9 6 25 17.09 29.15
1336 1 4 line 15 13 6 25 15.00 29.15
1337 1 0 line 0 0 0 23 23.00 47.89
1337 1 1 line 22 0 22 18 18.00 47.89
1337 1 2 line 0 23 22 18 22.56 47.89
1337 1 3 line 0 23 0 42 19.00 47.89
1337 1 4 line 22 18 23 26 8.06 47.89
1337 1 5 line 0 42 23 26 28.02 47.89
1338 1 0 line 0 0 0 21 21.00 42.54
1338 1 1 line 15 0 15 19 19.00 42.54
1338 1 2 line 0 21 15 19 15.13 42.54
1338 1 3 line 0 21 0 31 10.00 42.54
1338 1 4 line 15 19 17 39 20.10 42.54
1338 1 5 line 0 31 17 39 18.79 42.54
1339 1 0 line 0 0 0 17 17.00 49.74
1339 1 1 line 23 0 25 18 18.11 49.74
1339 1 2 line 0 17 25 18 25.02 49.74
1339 1 3 line 0 17 1 41 24.02 49.74
1339 1 4 line 25 18 24 32 14.04 49.74
1339 1 5 line 1 41 9 43 8.25 49.74
1339 1 6 line 9 43 24 32 18.60 49.74
1340 1 0 line 0 0 0 20 20.00 34.71
1340 1 1 line 7 0 7 9 9.00 34.71
1340 1 2 line 0 20 7 9 13.04 34.71
1340 1 3 line 0 20 4 34 14.56 34.71
1340 1 4 line 7 9 4 34 25.18 34.71
1341 1 0 line 0 0 0 7 7.00 36.89
1341 1 1 line 20 0 20 9 9.00 36.89
1341 1 2 line 0 7 20 9 20.10 36.89
1341 1 3 line 0 7 1 31 24.02 36.89
1341 1 4 line 20 9 18 28 19.10 36.89
1341 1 5 line 1 31 18 28 17.26 36.89
1342 1 0 line 0 0 0 22 22.00 41.23
1342 1 1 line 6 0 8 18 18.11 41.23
1342 1 2 line 0 22 8 18 8.94 41.23
1342 1 3 line 0 22 0 40 18.00 41.23
1342 1 4 line 8 18 10 25 7.28 41.23
1342 1 5 line 0 40 10 25 18.03 41.23
1343 1 0 line 0 0 0 18 18.00 43.46
1343 1 1 line 16 0 17 11 11.05 43.46
1343 1 2 line 0 18 17 11 18.38 43.46
1343 1 3 line 0 18 1 40 22.02 43.46
1343 1 4 line 17 11 1 40 33.12 43.46
1344 1 0 line 0 0 0 6 6.00 26.08
1344 1 1 line 13 0 14 6 6.08 26.08
1344 1 2 line 0 6 14 6 14.00 26.08
1344 1 3 line 0 6 0 19 13.00 26.08
1344 1 4 line 14 6 13 12 6.08 26.08
1344 1 5 line 0 19 3 22 4.24 26.08
1344 1 6 line 3 22 13 12 14.14 26.08
1345 1 0 line 0 0 0 24 24.00 44.78
1345 1 1 line 17 0 18 17 17.03 44.78
1345 1 2 line 0 24 18 17 19.31 44.78
1345 1 3 line 0 24 8 41 18.79 44.78
1345 1 4 line 18 17 8 41 26.00 44.78
1346 1 0 line 0 0 0 10 10.00 31.78
1346 1 1 line 13 0 13 10 10.00 31.78
1346 1 2 line 0 10 13 10 13.00 31.78
1346 1 3 line 0 10 1 24 14.04 31.78
1346 1 4 line 13 10 13 29 19.00 31.78
1346 1 5 line 1 24 13 29 13.00 31.78
1347 1 0 line 0 0 0 13 13.00 42.80
1347 1 1 line 25 0 25 10 10.00 42.80
1347 1 2 line 0 13 25 10 25.18 42.80
1347 1 3 line 0 13 2 30 17.12 42.80
1347 1 4 line 25 10 26 34 24.02 42.80
1347 1 5 line 2 30 26 34 24.33 42.80
1348 1 0 line 0 0 0 21 21.00 45.18
1348 1 1 line 20 0 21 16 16.03 45.18
1348 1 2 line 0 21 21 16 21.59 45.18
1348 1 3 line 0 21 15 40 24.21 45.18
1348 1 4 line 21 16 15 40 24.74 45.18
1349 1 0 line 0 0 0 8 8.00 23.60
1349 1 1 line 14 0 14 8 8.00 23.60
1349 1 2 line 0 8 14 8 14.00 23.60
1349 1 3 line 0 8 11 19 15.56 23.60
1349 1 4 line 14 8 11 19 11.40 23.60
1350 1 0 line 0 0 0 8 8.00 15.65
1350 1 1 line 6 0 7 10 10.05 15.65
1350 1 2 line 0 8 7 10 7.28 15.65
1350 1 3 line 0 8 5 14 7.81 15.65
1350 1 4 line 7 10 5 14 4.47 15.65
1351 1 0 line 0 0 0 17 17.00 38.42
1351 1 1 line 22 0 24 13 13.15 38.42
1351 1 2 line 0 17 24 13 24.33 38.42
1351 1 3 line 0 17 2 26 9.22 38.42
1351 1 4 line 24 13 24 20 7.00 38.42
1351 1 5 line 2 26 21 30 19.42 38.42
1351 1 6 line 21 30 24 20 10.44 38.42
1352 1 0 line 0 0 0 8 8.00 31.32
1352 1 1 line 6 0 8 6 6.32 31.32
1352 1 2 line 0 8 8 6 8.25 31.32
1352 1 3 line 0 8 1 30 22.02 31.32
1352 1 4 line 8 6 9 17 11.05 31.32
1352 1 5 line 1 30 9 17 15.26 31.32
1353 1 0 line 0 0 0 20 20.00 35.90
1353 1 1 line 8 0 8 7 7.00 35.90
1353 1 2 line 0 20 8 7 15.26 35.90
1353 1 3 line 0 20 1 35 15.03 35.90
1353 1 4 line 8 7 6 32 25.08 35.90
1353 1 5 line 1 35 6 32 5.83 35.90
1354 1 0 line 0 0 0 21 21.00 52.55
1354 1 1 line 15 0 17 10 10.20 52.55
1354 1 2 line 0 21 17 10 20.25 52.55
1354 1 3 line 0 21 1 40 19.03 52.55
1354 1 4 line 17 10 19 30 20.10 52.55
1354 1 5 line 1 40 8 49 11.40 52.55
1354 1 6 line 8 49 19 30 21.95 52.55
1355 1 0 line 0 0 0 18 18.00 41.98
1355 1 1 line 6 0 8 13 13.15 41.98
1355 1 2 line 0 18 8 13 9.43 41.98
1355 1 3 line 0 18 1 41 23.02 41.98
1355 1 4 line 8 13 9 32 19.03 41.98
1355 1 5 line 1 41 9 32 12.04 41.98
1356 1 0 line 0 0 0 24 24.00 42.72
1356 1 1 line 13 0 15 24 24.08 42.72
1356 1 2 line 0 24 15 24 15.00 42.72
1356 1 3 line 0 24 11 40 19.42 42.72
1356 1 4 line 15 24 11 40 16.49 42.72
1357 1 0 line 0 0 0 10 10.00 29.12
1357 1 1 line 6 0 8 7 7.28 29.12
1357 1 2 line 0 10 8 7 8.54 29.12
1357 1 3 line 0 10 1 28 18.03 29.12
1357 1 4 line 8 7 7 14 7.07 29.12
1357 1 5 line 1 28 7 14 15.23 29.12
1358 1 0 line 0 0 0 11 11.00 39.20
1358 1 1 line 23 0 24 7 7.07 39.20
1358 1 2 line 0 11 24 7 24.33 39.20
1358 1 3 line 0 11 2 31 20.10 39.20
1358 1 4 line 24 7 24 25 18.00 39.20
1358 1 5 line 2 31 24 25 22.80 39.20
1359 1 0 line 0 0 0 19 19.00 44.55
1359 1 1 line 6 0 6 10 10.00 44.55
1359 1 2 line 0 19 6 10 10.82 44.55
1359 1 3 line 0 19 0 44 25.00 44.55
1359 1 4 line 6 10 7 23 13.04 44.55
1359 1 5 line 0 44 7 23 22.14 44.55
1360 1 0 line 0 0 0 13 13.00 40.82
1360 1 1 line 20 0 20 11 11.00 40.82
1360 1 2 line 0 13 20 11 20.10 40.82
1360 1 3 line 0 13 0 30 17.00 40.82
1360 1 4 line 20 11 21 28 17.03 40.82
1360 1 5 line 0 30 6 35 7.81 40.82
1360 1 6 line 6 35 21 28 16.55 40.82
1361 1 0 line 0 0 0 24 24.00 53.24
1361 1 1 line 24 0 25 11 11.05 53.24
1361 1 2 line 0 24 25 11 28.18 53.24
1361 1 3 line 0 24 0 47 23.00 53.24
1361 1 4 line 25 11 25 32 21.00 53.24
1361 1 5 line 0 47 25 32 29.15 53.24
1362 1 0 line 0 0 0 24 24.00 47.54
1362 1 1 line 16 0 18 7 7.28 47.54
1362 1 2 line 0 24 18 7 24.76 47.54
1362 1 3 line 0 24 14 44 24.41 47.54
1362 1 4 line 18 7 14 44 37.22 47.54
1363 1 0 line 0 0 0 10 10.00 40.50
1363 1 1 line 20 0 22 11 11.18 40.50
1363 1 2 line 0 10 22 11 22.02 40.50
1363 1 3 line 0 10 1 34 24.02 40.50
1363 1 4 line 22 11 20 24 13.15 40.50
1363 1 5 line 1 34 20 24 21.47 40.50
1364 1 0 line 0 0 0 23 23.00 45.88
1364 1 1 line 16 0 16 25 25.00 45.88
1364 1 2 line 0 23 16 25 16.12 45.88
1364 1 3 line 0 23 0 43 20.00 45.88
1364 1 4 line 16 25 16 38 13.00 45.88
1364 1 5 line 0 43 16 38 16.76 45.88
1365 1 0 line 0 0 0 6 6.00 31.02
1365 1 1 line 10 0 11 6 6.08 31.02
1365 1 2 line 0 6 11 6 11.00 31.02
1365 1 3 line 0 6 1 29 23.02 31.02
1365 1 4 line 11 6 11 18 12.00 31.02
1365 1 5 line 1 29 11 18 14.87 31.02
1366 1 0 line 0 0 0 19 19.00 36.40
1366 1 1 line 20 0 22 9 9.22 36.40
1366 1 2 line 0 19 22 9 24.17 36.40
1366 1 3 line 0 19 14 29 17.20 36.40
1366 1 4 line 22 9 14 29 21.54 36.40
1367 1 0 line 0 0 0 21 21.00 48.26
1367 1 1 line 25 0 26 17 17.03 48.26
1367 1 2 line 0 21 26 17 26.31 48.26
1367 1 3 line 0 21 0 33 12.00 48.26
1367 1 4 line 26 17 27 25 8.06 48.26
1367 1 5 line 0 33 23 40 24.04 48.26
1367 1 6 line 23 40 27 25 15.52 48.26
1368 1 0 line 0 0 0 6 6.00 36.24
1368 1 1 line 22 0 23 10 10.05 36.24
1368 1 2 line 0 6 23 10 23.35 36.24
1368 1 3 line 0 6 2 28 22.09 36.24
1368 1 4 line 23 10 21 23 13.15 36.24
1368 1 5 line 2 28 21 23 19.65 36.24
1369 1 0 line 0 0 0 16 16.00 33.60
1369 1 1 line 18 0 20 10 10.20 33.60
1369 1 2 line 0 16 20 10 20.88 33.60
1369 1 3 line 0 16 2 27 11.18 33.60
1369 1 4 line 20 10 20 21 11.00 33.60
1369 1 5 line 2 27 20 21 18.97 33.60
1370 1 0 line 0 0 0 23 23.00 47.41
1370 1 1 line 21 0 22 13 13.04 47.41
1370 1 2 line 0 23 22 13 24.17 47.41
1370 1 3 line 0 23 0 41 18.00 47.41
1370 1 4 line 22 13 21 35 22.02 47.41
1370 1 5 line 0 41 5 42 5.10 47.41
1370 1 6 line 5 42 21 35 17.46 47.41
1371 1 0 line 0 0 0 19 19.00 37.64
1371 1 1 line 11 0 11 19 19.00 37.64
1371 1 2 line 0 19 11 19 11.00 37.64
1371 1 3 line 0 19 1 27 8.06 37.64
1371 1 4 line 11 19 9 34 15.13 37.64
1371 1 5 line 1 27 9 36 12.04 37.64
1371 1 6 line 9 36 9 34 2.00 37.64
1372 1 0 line 0 0 0 19 19.00 41.11
1372 1 1 line 25 0 27 8 8.25 41.11
1372 1 2 line 0 19 27 8 29.15 41.11
1372 1 3 line 0 19 19 31 22.47 41.11
1372 1 4 line 27 8 19 31 24.35 41.11
1373 1 0 line 0 0 0 23 23.00 55.03
1373 1 1 line 15 0 17 15 15.13 55.03
1373 1 2 line 0 23 17 15 18.79 55.03
1373 1 3 line 0 23 1 47 24.02 55.03
1373 1 4 line 17 15 18 31 16.03 55.03
1373 1 5 line 1 47 6 52 7.07 55.03
1373 1 6 line 6 52 18 31 24.19 55.03
1374 1 0 line 0 0 0 22 22.00 49.50
1374 1 1 line 7 0 7 6 6.00 49.50
1374 1 2 line 0 22 7 6 17.46 49.50
1374 1 3 line 0 22 2 41 19.10 49.50
1374 1 4 line 7 6 5 29 23.09 49.50
1374 1 5 line 2 41 5 49 8.54 49.50
1374 1 6 line 5 49 5 29 20.00 49.50
1375 1 0 line 0 0 0 6 6.00 39.41
1375 1 1 line 23 0 23 9 9.00 39.41
1375 1 2 line 0 6 23 9 23.19 39.41
1375 1 3 line 0 6 2 28 22.09 39.41
1375 1 4 line 23 9 22 32 23.02 39.41
1375 1 5 line 2 28 14 29 12.04 39.41
1375 1 6 line 14 29 22 32 8.54 39.41
1376 1 0 line 0 0 0 19 19.00 45.19
1376 1 1 line 18 0 19 16 16.03 45.19
1376 1 2 line 0 19 19 16 19.24 45.19
1376 1 3 line 0 19 2 41 22.09 45.19
1376 1 4 line 19 16 19 34 18.00 45.19
1376 1 5 line 2 41 19 34 18.38 45.19
1377 1 0 line 0 0 0 11 11.00 39.00
1377 1 1 line 15 0 15 10 10.00 39.00
1377 1 2 line 0 11 15 10 15.03 39.00
1377 1 3 line 0 11 2 28 17.12 39.00
1377 1 4 line 15 10 15 27 17.00 39.00
1377 1 5 line 2 28 5 36 8.54 39.00
1377 1 6 line 5 36 15 27 13.45 39.00
1378 1 0 line 0 0 0 25 25.00 50.12
1378 1 1 line 21 0 22 25 25.02 50.12
1378 1 2 line 0 25 22 25 22.00 50.12
1378 1 3 line 0 25 1 31 6.08 50.12
1378 1 4 line 22 25 24 44 19.10 50.12
1378 1 5 line 1 31 24 44 26.42 50.12
1379 1 0 line 0 0 0 19 19.00 41.77
1379 1 1 line 8 0 8 11 11.00 41.77
1379 1 2 line 0 19 8 11 11.31 41.77
1379 1 3 line 0 19 1 41 22.02 41.77
1379 1 4 line 8 11 1 41 30.81 41.77
1380 1 0 line 0 0 0 8 8.00 36.88
1380 1 1 line 24 0 24 9 9.00 36.88
1380 1 2 line 0 8 24 9 24.02 36.88
1380 1 3 line 0 8 2 28 20.10 36.88
1380 1 4 line 24 9 22 17 8.25 36.88
1380 1 5 line 2 28 22 17 22.83 36.88
1381 1 0 line 0 0 0 15 15.00 38.90
1381 1 1 line 10 0 10 11 11.00 38.90
1381 1 2 line 0 15 10 11 10.77 38.90
1381 1 3 line 0 15 1 37 22.02 38.90
1381 1 4 line 10 11 12 34 23.09 38.90
1381 1 5 line 1 37 12 34 11.40 38.90
1382 1 0 line 0 0 0 10 10.00 32.45
1382 1 1 line 18 0 18 15 15.00 32.45
1382 1 2 line 0 10 18 15 18.68 32.45
1382 1 3 line 0 10 7 27 18.38 32.45
1382 1 4 line 18 15 7 27 16.28 32.45
1383 1 0 line 0 0 0 17 17.00 46.82
1383 1 1 line 13 0 15 19 19.10 46.82
1383 1 2 line 0 17 15 19 15.13 46.82
1383 1 3 line 0 17 1 39 22.02 46.82
1383 1 4 line 15 19 16 44 25.02 46.82
1383 1 5 line 1 39 16 44 15.81 46.82
1384 1 0 line 0 0 0 14 14.00 40.46
1384 1 1 line 24 0 26 13 13.15 40.46
1384 1 2 line 0 14 26 13 26.02 40.46
1384 1 3 line 0 14 0 21 7.00 40.46
1384 1 4 line 26 13 25 31 18.03 40.46
1384 1 5 line 0 21 25 31 26.93 40.46
1385 1 0 line 0 0 0 25 25.00 54.78
1385 1 1 line 17 0 19 16 16.12 54.78
1385 1 2 line 0 25 19 16 21.02 54.78
1385 1 3 line 0 25 1 43 18.03 54.78
1385 1 4 line 19 16 20 30 14.04 54.78
1385 1 5 line 1 43 4 51 8.54 54.78
1385 1 6 line 4 51 20 30 26.40 54.78
1386 1 0 line 0 0 0 18 18.00 34.93
1386 1 1 line 14 0 14 7 7.00 34.93
1386 1 2 line 0 18 14 7 17.80 34.93
1386 1 3 line 0 18 0 32 14.00 34.93
1386 1 4 line 14 7 13 26 19.03 34.93
1386 1 5 line 0 32 13 26 14.32 34.93
1387 1 0 line 0 0 0 10 10.00 36.07
1387 1 1 line 24 0 26 7 7.28 36.07
1387 1 2 line 0 10 26 7 26.17 36.07
1387 1 3 line 0 10 15 25 21.21 36.07
1387 1 4 line 26 7 15 25 21.10 36.07
1388 1 0 line 0 0 0 11 11.00 37.00
1388 1 1 line 12 0 12 15 15.00 37.00
1388 1 2 line 0 11 12 15 12.65 37.00
1388 1 3 line 0 11 2 21 10.20 37.00
1388 1 4 line 12 15 12 35 20.00 37.00
1388 1 5 line 2 21 12 35 17.20 37.00
1389 1 0 line 0 0 0 24 24.00 36.06
1389 1 1 line 11 0 12 11 11.05 36.06
1389 1 2 line 0 24 12 11 17.69 36.06
1389 1 3 line 0 24 2 31 7.28 36.06
1389 1 4 line 12 11 12 31 20.00 36.06
1389 1 5 line 2 31 12 34 10.44 36.06
1389 1 6 line 12 34 12 31 3.00 36.06
1390 1 0 line 0 0 0 21 21.00 41.62
1390 1 1 line 22 0 24 23 23.09 41.62
1390 1 2 line 0 21 24 23 24.08 41.62
1390 1 3 line 0 21 4 34 13.60 41.62
1390 1 4 line 24 23 4 34 22.83 41.62
1391 1 0 line 0 0 0 8 8.00 23.77
